Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
nintendo-64,South Park Rally,2/29/2000,Mature,Nintendo,Unkown,Racing,021481641971,3908,"Choose your character from the cast of the popular 'mature' cartoon South Park, and tear through the streets in this racing game. Your character's vehicle may be a little cart, trike, or box, for example. Weapons include rockets, Salty Balls, Cheesy Poofs, the beloved Cow and even an Anal probe. All of the voices are also included, making it feel more like the real cartoon than a rally game. You can also play an all-on-all 4 player mode.",https://www.pricecharting.com/game/nintendo-64/south-park-rally
nintendo-64,Space Invaders,11/30/1999,Everyone,Activision,Unkown,Arcade,047875109155,3909,"In 1978, Earth successfully repulsed an invasion from outer space thanks to the Tank. The Tank was based on alien technology found when a scout ship had crashed years earlier. Now, over 20 years later, a new Tank has been created based on the technology recovered during the 1978 invasion. And none too soon, because the Invaders are back!",https://www.pricecharting.com/game/nintendo-64/space-invaders
nintendo-64,Space Station Silicon Valley,10/21/1998,Everyone,Take2,DMA Designs,Platformer,7.10425E+11,3910,"A space station that was built more than 1000 years before by Earth, shortly after its launch, vanished. The station has since then mysteriously reappeared and it's bound on a collision course with Earth. Unless Dan and Evo can stop it, all will surely perish. The idea behind the game is fairly simplistic: players take on the role of Evo, a robotic microchip that possesses the unique ability to take over the bodies of dead (robotic) animals. Evo makes his way through a variety of levels and worlds filled with different objectives and, of course, different animals.",https://www.pricecharting.com/game/nintendo-64/space-station-silicon-valley
nintendo-64,Spiderman,11/21/2000,Everyone,Activision,Unkown,Action & Adventure,047875122253,3911,Spider-Man is the first 3D game to star the popular web-slinger. It is loosely based on Spider-Man: The Animated Series and Spider-Man Unlimited and features some of the voice cast from each and similar character designs. Peter Parker is attending a demonstration of the reformed Dr. Otto Octavius's new invention when an imposter Spider-Man steals the device. Spider-Man must work to clear his name and uncover the sinister motives behind the device's theft.,https://www.pricecharting.com/game/nintendo-64/spiderman
nintendo-64,Star Fox 64,6/30/1997,Kids to Adults,Nintendo,Nintendo EAD,Action & Adventure,045496870089,3918,The Lylat system has been invaded! Join Fox McCloud and his Star Fox team as they fight to save the galaxy from the clutches of the evil Andross. Travel to many different 3-D worlds. Battle the enemy in the air and on the ground and listen in as Fox McCloud interacts with a cast of characters.,https://www.pricecharting.com/game/nintendo-64/star-fox-64
nintendo-64,Star Soldier,12/1/1998,Everyone,Electro Brain,Unkown,Shoot'em Up,099451121051,3912,"In the year 2098 mankind had been critically attacked by a military force from Zeograd, a hostile planet in a far off galaxy. Commander Parker Deehan of Special Interception Airforce (SIA) decided to deploy and pilot the F98 Star Soldier fighter craft into the front line of battle against Zeograd. Losing the battle meant the extinction of mankind and the total annihilation of Earth!",https://www.pricecharting.com/game/nintendo-64/star-soldier
nintendo-64,Star Wars Battle for Naboo,12/1/2000,Teen,LucasArts,Unkown,Action & Adventure,023272656591,3913,"Take part in the Battle to save the planet Naboo, with a total of 15 land and air missions, using hovercrafts, the now famous Naboo cruiser, and all the crafts seen in the movie. Plus, cut scenes help guide the storyline, and everyones favourite music score is thrown in to add to the atmosphere of destroying the Trade Federations plans of taking over Naboo.",https://www.pricecharting.com/game/nintendo-64/star-wars-battle-for-naboo
nintendo-64,Star Wars Episode I Racer,4/30/1999,Everyone,LucasArts,LucasArts,Racing,045496870416,3914,"Join Jedi-to-be Anakin Skywalker in the Star Wars race of your life! Relive all the thrills and excitement of the Podracer sequence from Star Wars: Episode I. Hang on tight - with afterburners on, Podracers max out at a simulated 600 mph! Race in furious competition against more than 21 opponents! Take on over 21 tracks in 8 unique worlds. Avoid hazards such as methane lakes, meteor showers and Tusken Raiders! Featuring spectacular 3D environments!",https://www.pricecharting.com/game/nintendo-64/star-wars-episode-i-racer
nintendo-64,Star Wars Rogue Squadron,11/17/1998,Teen,LucasArts,Factor 5,Action & Adventure,045496870379,3915,"Fly against the evil Empire! As Luke Skywalker, co-founder of the Rebel Alliance's elite Rogue Squadron, you must combat the evil Galactic Empire! Engage in intense, fast-paced planetary air-to-ground and air-to-air missions - dogfights, search and destroy, reconnaissance, bombing runs, rescue assignments and more! Pilot X-wings, Y-wings, A-wings, V-wings and Snowspeeders with powerful weapons in over 15 missions battling TIE fighters, TIE bombers, Imperial shuttles, AT-AT walkers, AT-STs and other challenging foes.",https://www.pricecharting.com/game/nintendo-64/star-wars-rogue-squadron
nintendo-64,Star Wars Shadows of the Empire,12/3/1996,Teen,Nintendo,LucasArts,Action & Adventure,045496870133,3916,"A long time ago in a galaxy far, far away... As Luke Skywalker and the Rebel Alliance struggle to defeat Darth Vader and the Empire, a new threat arises. Dark Prince Xizor, head of the Black Sun crime syndicate, aspires to take Darth Vader's place at the Emperor's side. To do that, he must eliminate young Skywalker. As Dash Rendar, it's up to you to protect Luke and help the Alliance defeat the evil Xizor. Watch out for infamous bounty hunters and deadly stormtroopers! May the Force be with you!",https://www.pricecharting.com/game/nintendo-64/star-wars-shadows-of-the-empire
nintendo-64,Starcraft 64,6/13/2000,Teen,Nintendo,Mass Media,Strategy,045496870492,3917,"In the distant future, a small group of human exiles have been doomed to fight for their survival on the edge of the universe. Three powerful species, the Terrans, Protoss and Zerg, are locked in a fierce battle over the fate of the galaxy. The time for war has come. Manage resources, build armies, devise strategies and master the specialized technologies of each species as you enter a universe of unparalleled tactical excitement. Over 50 single-player missions, including new scenarios specially created for the N64.",https://www.pricecharting.com/game/nintendo-64/starcraft-64
nintendo-64,Starshot Space Circus Fever,6/30/1999,Everyone,Infogrames,Unkown,Platformer,020295120061,3920,"Take a ride through the cosmos with Starshot, the star juggler of the Space Circus. Your courage and skill will be challenged as you battle to overcome Wolfgang von Ravel, the evil boss of your crooked competitor - the Virtua Circus. Only you can save the Space Circus from extinction! Total freedom of movement in a world of rich 3D graphics! Starshot can walk, run, talk, jump, swim and fly, while shooting stars that he can control! Featuring more than 300 cosmical characters from a variety of planets!",https://www.pricecharting.com/game/nintendo-64/starshot-space-circus-fever
nintendo-64,Stunt Racer,10/1/2000,Everyone,Midway,Boss Studios,Racing,031719198252,3921,"Stunt Racer 64 was released exclusively through Blockbuster Video rental stores in North America both for rent and for purchase. Depending on the location, a Blockbuster patron renting this game either rented the complete game (box, manual, and cartridge) or just the cartridge and manual. Oftentimes, the outer box was used as the store display box which explains the lack of a price on many of the price stickers that are found on a majority of surviving boxes. Due to the nature of game rentals, the cartridges were sometimes cracked or damaged physically over their rental lifespan, while the manuals often went home with the first person to rent the game and were returned damaged, destroyed, or not returned at all. Furthermore, some Blockbuster store employees would discard the boxes and manuals when the games were put out for rental per the store manager or other policy. As with many other Nintendo 64 Blockbuster rental exclusive games, these conditions resulted in a very rare game to find in mint, complete condition. These rarity conditions place a complete copy of Stunt Racer 64, including cartridge, box, and manual, near the top of the list of Rarest Nintendo 64 games.",https://www.pricecharting.com/game/nintendo-64/stunt-racer
nintendo-64,Super Bowling,1/15/2001,Everyone,UFO,Unkown,Sports,6.95537E+11,3922,"Four computer opponents are available, two female and two male. There are three modes: Golf, Normal, and Practice where the player constructs their own scenarios and practices knocking down the bowling pins with either one or two balls.",https://www.pricecharting.com/game/nintendo-64/super-bowling
nintendo-64,Super Mario 64,9/26/1996,Kids to Adults,Nintendo,Nintendo EAD Tokyo,Platformer,045496870010,3924,"Mario is super in a whole new way! Combining the finest 3-D graphics ever developed for a video game and an explosive sound track, Super Mario 64 becomes a new standard for video games. It's packed with bruising battles, daunting obstacle courses and underwater adventures. Retrieve the Power Stars from their hidden locations and confront your arch nemesis - Bowser, King of the Koopas!",https://www.pricecharting.com/game/nintendo-64/super-mario-64
nintendo-64,Super Smash Bros.,4/26/1999,Everyone,Nintendo,HAL Laboratory,Fighting,045496870461,3925,"It's a Bumpin', Bruisin', Brawlin' Bash! The many worlds of Nintendo collide in the ultimate showdown of strength and skill! Up to four players can choose their favorite characters - complete with signature attacks - and go at it in Team Battles and Free-For-Alls. Or venture out on your own to conquer the 14 stages in single-player mode. Either way, Super Smash Bros. is a no-holds-barred action-fest that will keep you coming back for more!",https://www.pricecharting.com/game/nintendo-64/super-smash-bros
nintendo-64,Supercross 2000,10/31/1999,Everyone,Electronic Arts,Unkown,Extreme Sports,014633140323,3923,"EA SPORTS introduces the exclusive game of the Supercross Series. There are 24 riders, 16 real stadiums, 21 real tracks, and 3 freestyle courses bring the Supercross to life. Race for the checkers in a Quick Race then compete for the Championship- or fly with style in freestyle mode. Bar-to-Bar competition, big air, sick tricks, 2-player mode, and real Supercross series make EA SPORTS Supercross 2000 the game to beat!",https://www.pricecharting.com/game/nintendo-64/supercross-2000
nintendo-64,Superman,5/31/1999,Everyone,Titus Interactive SA,Titus Interactive SA,Action & Adventure,091493143466,3926,"Superman: The New Superman Adventures, commonly referred to as Superman 64, is an action-adventure game developed and published by Titus Interactive for the Nintendo 64 and based on the television series Superman: The Animated Series. Released in North America on May 31, 1999, and in Europe on July 23, 1999, it is the first 3D Superman game. This game received poor critical reception and is widely considered to be among the worst video games ever made.",https://www.pricecharting.com/game/nintendo-64/superman
nintendo-64,Tarzan,1/31/2000,Everyone,Activision,Unkown,Action & Adventure,047875109353,3927,"The player takes control of the eponymous Tarzan who ultimately has to save his home, the jungle, from Clayton, a hunter for gorillas. Tarzan starts up as a child learning the skills of the apes. The game has 3 difficulties: easy, medium and hard. In the easy and medium difficulties, little Tarzan gets tips from his friend Turk. Tarzan's enemies are monkeys, baboons, eagles, and different animals, including some humans and Clayton.",https://www.pricecharting.com/game/nintendo-64/tarzan
nintendo-64,Tetrisphere,8/11/1997,Kids to Adults,Nintendo,H2O Entertainment,Puzzle,045496870164,3928,"Tetrisphere is a variant on Tetris in which various shapes are shifted across a wrapped three-dimensional grid resembling a sphere, and then destroyed. The objective of the game changes depending on the mode, but generally consists of removing layers of shapes to reach the playing field's core. Despite very little domestic advertising, Tetrisphere enjoyed moderately good sales and a mostly favorable critical reception. Reviewers praised the game's originality and the musical score composed by Neil D. Voss.",https://www.pricecharting.com/game/nintendo-64/tetrisphere
nintendo-64,The New Tetris,7/31/1999,Everyone,Nintendo,Unkown,Puzzle,045496870423,3853,"There are several key differences in gameplay from the original Tetris. First, in addition to clearing lines, one can also form 4x4 large squares of four pieces to form 'blocks'. When a block is created, it turns solid gold or silver, depending on the makeup of the blockóa block built from all the same kind of piece becomes a golden block or monosquare, while any other combination becomes a silver block or multisquare. Blocks can only be constructed from whole pieces: if any part of a piece has been cleared, then it cannot be used to form a block. When a line that has pieces from a block is cleared, it earns more points.",https://www.pricecharting.com/game/nintendo-64/the-new-tetris
nintendo-64,Tigger's Honey Hunt,11/1/2000,Everyone,NewKidCo,DokiDenki Studio,Action & Adventure,6.61205E+11,3930,"Winnie the Pooh needs YOU! How can he throw a party without honey? Play as Tigger and run, jump, and bounce around the 100 Acre Wood in search of Pooh's most favorite snack. Along the journey there'll be plenty of challenges - blustery blowing leaves to ride, icy terrain, falling boulders, menacing bees, pesky bats and more. Earn Tigger's very special Tiggertastic Bounce as a bonus!",https://www.pricecharting.com/game/nintendo-64/tigger's-honey-hunt
nintendo-64,Tom and Jerry,11/1/2000,Everyone,New Kid,Unkown,Action & Adventure,6.61205E+11,3931,"One-on-one fighting! Tag team tournaments! Just choose your character and then select the location. All the environments are modeled after scenes from your favorite Tom & Jerry episodes. An All-Star line-up of characters such as Tom, Jerry, Butch, Spike, Tuffy, and Duckling help to make this the ultimate Tom & Jerry experience! Weapons include shovels, bombs, red-hot pokers, tennis rackets, furniture and an assortment of fruit, plus there are countless other tricks, traps and surprises to be found. It doesn't get any better than this. So go to your corner, wait for the bell and come out fighting. Just keep an eye out behind you, because no one fights fair in this game!",https://www.pricecharting.com/game/nintendo-64/tom-and-jerry
nintendo-64,Tonic Trouble,8/31/1999,Everyone,Ubisoft,Unkown,Platformer,008888130017,3932,"Tonic Trouble is a 3D platforming video game by Ubisoft Montreal. The story follows the main character, Ed, after a magic potion spills on the Earth and causes vegetables to become living killers. The game was received poorly; critics cite poor controls, a wordy exposition, and sloppy graphics (on the N64 version). The N64 version of the game is a port of the PC version with noticeable differences, such as a substantially different opening due to the lack of processing power needed to render cutscenes, and different music in certain places. The game is often compared to another game published by Ubisoft called Rayman 2: The Great Escape, because both are 3D platformers, both have main characters of a similar design (hands and feet without arms or legs), and both were released around the same time.",https://www.pricecharting.com/game/nintendo-64/tonic-trouble
nintendo-64,Tony Hawk,3/1/2000,Everyone,Activision,Unkown,Extreme Sports,047875108202,3933,"Go Big, Go Pro! Skate as legendary Tony Hawk, or as one of nine top pros. Work your way up the ranks by landing suicidal tricks in brutal competitions to become the highest ranked skate champ! Great features such as: Signature Pro Moves, fully skateable worlds, head-to-head competition, and Instant Replay Mode.",https://www.pricecharting.com/game/nintendo-64/tony-hawk
nintendo-64,Tony Hawk 2,8/1/2001,Everyone,Activision,Unkown,Extreme Sports,047875801936,3934,"Tony Hawk's Pro Skater 2 redefined an already great game. Its addition of stellar new features (like Create-A-Park), and great game-play tweaks (the manual maneuver will be copied for years to come) made it the best installment in a killer series of games. Anyone who has ever skated the Philadelphia level will agree -- this game is a masterpiece of level design. Hell, it's a masterpiece all around. There isn't a bad park or dull moment, just pure gaming nirvana!",https://www.pricecharting.com/game/nintendo-64/tony-hawk-2
nintendo-64,Tony Hawk 3,8/1/2002,Everyone,Activision,Unkown,Extreme Sports,047875804753,3935,"You may not be able to live like the legend, but now you can skate like him. Skate as the legendary Tony Hawk or choose from a dream team of 12 top pro skaters, including old favorites like Lasek, Thomas, Muska, and Steamer, as well as new talent like Gilfberg, Caballero, Koston, and Mullen. Or enjoy full customization abilities with the enhanced Create-a-Skater (now including female skaters) and the Skatepark Editor. Travel from L.A. to Tokyo, Suburbia to Skater's Island performing challenges and meeting goals. New moves include the Revert, which allows you to link vert tricks, and flatland tricks such as Caspers, the Primo, and Handstand Manual. If you're good, you can even unlock hidden pro footage.",https://www.pricecharting.com/game/nintendo-64/tony-hawk-3
nintendo-64,Top Gear Hyper-Bike,4/1/2000,Everyone,Kemco,Unkown,Racing,7.41648E+11,3936,"Motorbike racer set in the Top Gear series. The Championship mode has you alternating between dirt and street racing as you compete for points. You earn new bikes and courses along the way like many other games, but interesting twist is going from one kind of racing to the other. The physics of each type of racing are very different, and you'll have to switch back and forth between dirt and racing tactics on the fly. The dirt bike racing is a lot more arcadey with all of the jumps and wide open tracks. You can earn turbo by pulling off tricks and there's really nothing to stop you from testing your stunt skills while racing except your own nerve and imagination. In this way, Hyperbike is like Hydro Thunder where you're expected to lean on that turbo button the whole time and it's up to your racing skills to ensure there's turbo available.",https://www.pricecharting.com/game/nintendo-64/top-gear-hyper-bike
nintendo-64,Top Gear Overdrive,11/23/1998,Everyone,Kemco,Snowblind Studios,Racing,7.41648E+11,3937,"Smile, you beast. It's the world's fastest multi-player N64 racing, geared for people who love to cheat! Oh yeah. This baby's got it all! Ten wild cars. Five white-knuckle tracks. A beautifully giddy selection of wicked hair-pin turns, roller coaster hills and secret, shifty shortcuts. Plus: 6 full vocal BGM tunes. Challenging Mirror Racing Mode. The world's worst weather conditions. And: IT'S OKAY TO CHEAT! Once you get ahead you stay ahead by forcing the competition into interactive objects like traffic cones and road signs. Waaay cool. The one and only Top Gear Overdrive. Don't get mad. Get evil!",https://www.pricecharting.com/game/nintendo-64/top-gear-overdrive
nintendo-64,Top Gear Rally,10/1/1997,Everyone,Midway,Unkown,Racing,031719197149,3938,"Top Gear Rally has you racing around a collection of high speed tracks, both on-road and off, with varying weather conditions and shortcuts to improve your times. The cars available to race vary in speed, braking, acceleration and top speed rankings, and the more you complete in Championship mode, the better cars that are unlocked for you to race. You can also edit the cars paint scheme, including text and icons. Single player and split screen multiplayer is supported.",https://www.pricecharting.com/game/nintendo-64/top-gear-rally
nintendo-64,Top Gear Rally 2,10/31/1999,Everyone,Unkown,Unkown,Racing,7.41648E+11,3939,"The second rally racer from Kemco on the N64 provides a vastly different style of rally racing to the original Top Gear Rally. Along with the new option to join a rally racing team, who supports you through-out each championship cup you take part in. Money raised by each victory or top place in the cups goes towards improving your car, or repairing any problems. If you take a wrong turn and damage a part of your car (which can be anything from tires to a full engine), the repairs come out of your pocket. New sponsorship deals and bigger team call ups will also come into play the better you race, allowing the chance to drive the more powerful rally cars and play for big money. You can also take part in the usual arcade rally style against 4 other cars, with the first to get to the finish taking the points. 2 players can play as part of one team during a championship campaign, as well up to four players split screen in the arcade mode.",https://www.pricecharting.com/game/nintendo-64/top-gear-rally-2
nintendo-64,Toy Story 2,11/1/1999,Everyone,Activision,Unkown,Platformer,047875109179,3940,"The Countdown to Adventure is On! As space hero Buzz Lightyear, you've got your hands full. Your best buddy, Woody, has been kidnapped by a greedy toy collector and it's going to be an all-out race against time to save him. It's all up to you... Buzz Lightyear to the rescue! Spin, spring, somersault and bounce through 15 colorful, action-packed levels. Unlock special toy accessories to complete your missions like cool rocket jet boots! Enjoy fast and fun 3D gameplay with your favorite characters from the movie!",https://www.pricecharting.com/game/nintendo-64/toy-story-2
nintendo-64,Track and Field 2000,6/1/2000,Everyone,Unkown,Unkown,Sports,083717180661,3941,"International Track and Field 2 from Konami is a one-to-four player game (using the Multi Tap) that features 12 different international events, ranging from weightlifting and bicycling to canoeing. The events take place in the USA, Russia, Germany, China, Cuba, Korea, France, Australia, Canada, Great Britain, Japan, and Kenya.",https://www.pricecharting.com/game/nintendo-64/track-and-field-2000
nintendo-64,Transformers Beast Wars Transmetals,11/15/2000,Teen,BAM,Unkown,Fighting,6.82384E+11,3704,"Now, experience a Transformers battle you've never seen before! Take command of the Heroic Maximals and Evil Predicons as they struggle for supremacy! More powerful than ever, these cybertronian warriors can convert into 3 modes: beast, vehicle, and robot. Run, blast and transform your way to victory! Crush the competition with the awesome Ultra Blast attack!",https://www.pricecharting.com/game/nintendo-64/transformers-beast-wars-transmetals
nintendo-64,Triple Play 2000,3/22/1999,Everyone,Electronic Arts,Unkown,Baseball,014633079579,3942,"This is POWER Baseball! Great game features such as: Full control hitting - more power, more contact! One-button baserunning! Fast-paced gameplay! Home Run Challenge! Multiple fielding cameras! Real-time lighting! Detailed facial animations!",https://www.pricecharting.com/game/nintendo-64/triple-play-2000
nintendo-64,Turok 2 Seeds of Evil,10/21/1998,Mature,Acclaim,Iguana Entertainment,FPS,021481641551,3943,"Only evil this dark could bring him back. Only a game this big can do him justice. Turok 2: Seeds of Evil! Pick off distant enemies with deadly sniper weapons, and enjoy ferocious multi-player deathmatches!",https://www.pricecharting.com/game/nintendo-64/turok-2-seeds-of-evil
nintendo-64,Turok 3,8/1/2000,Mature,Acclaim,Unkown,FPS,021481641957,3944,"Turok 3: Shadow of Oblivion picks up where Turok 2: Seeds of Evil left off when gamers were first introduced to Oblivion and its lackeys, 'Flesh Eaters. Oblivion is a monstrous cosmic entity that consumed everything in its path. It reigned before the birth of our universe. Invading the bodies of the living and devouring them from the inside-out, Oblivion fed on the very energy of the dead and dying. When the Primagen's Lightship was destroyed, the chain reaction it triggered as a result was so powerful that the universe as it existed was completely eradicated, and the almighty Oblivion was pushed to the very brink of destruction. For the first time, Oblivion felt pain, fear, and hate. Though totally ravaged, Oblivion survived and now desperately seeks a means to punch through the Netherscape that separates our world from the Lost Lands (a strange and primitive world where time has no meaning), and the Lost Lands from countless others. The last shreds of the pure energy source that created our world and nearly wiped out Oblivion are contained within the Light Burden, the bag that every member of the Turok lineage has carried. The death of the Turok mantle will signal the beginning of the end: the rebirth of Oblivion.",https://www.pricecharting.com/game/nintendo-64/turok-3
nintendo-64,Turok Dinosaur Hunter,2/28/1997,Mature,Acclaim,Unkown,FPS,021481640820,3945,"Much like your usual 1st person shooter, although with dinosaurs as your main enemy. Includes 14 high tech weapons, like the Quad Rocket Launcher and the Atomic Fusion Cannon. You control Turok, who must take on the Campaigner and his highly evolved dino's. The objective is to collect pieces of the Chronoscepter, which is the only weapon that can help to destory the Campaigner, and to stop him from using the power of the weapon to destory the Lost Land.",https://www.pricecharting.com/game/nintendo-64/turok-dinosaur-hunter
nintendo-64,Turok Rage Wars,11/23/1999,Mature,Acclaim Entertainment,Acclaim Studios Austin,FPS,021481641926,3946,"Turok: Rage Wars is a first-person shooter video game developed by Acclaim Studios Austin and published by Acclaim Entertainment. It was released for the Nintendo 64 video game console in 1999. Rage Wars is a non-canon game in the Turok video game series, with a heavy emphasis on multiplayer. It supports a maximum of four players simultaneously via split-screen. The game also supports the Nintendo 64 Expansion Pak for high-resolution graphics, but does not require it.",https://www.pricecharting.com/game/nintendo-64/turok-rage-wars
nintendo-64,Twisted Edge,11/1/1998,Everyone,Midway,Unkown,Extreme Sports,031719198030,3947,"This is it! The fast-paced, intense snowboarding action you've been waiting for! TWISTED EDGE: EXTREME SNOWBOARDING! The sickest tricks, the biggest air and runs you've only dreamt about 'til now. No more searching for the best ride ever, grab your controller and prepare to get twisted! Loaded with riders, boards, and secrets - each with their own unique qualities. There's lots available, but only if you aren't slackin' off in your ridin' skills! Performance is everything and it pays off in TWISTED EDGE!",https://www.pricecharting.com/game/nintendo-64/twisted-edge
nintendo-64,V-Rally Edition 99,8/31/1999,Everyone,Infogrames,Unkown,Racing,020295120078,3952,"Racing insanity! Over 40 original tracks, 11 official World Rally Championship cars, tracks in 8 worldwide locations, realistic race physics and smooth car handling, diverse terrain such as jungles, canyons, deserts, mountains and more, unstable weather patterns like rain, fog, snow and cloudy. Adjust car performance characteristics to suit varied road conditions. Bonus and hidden cars and tracks to unlock!",https://www.pricecharting.com/game/nintendo-64/v-rally-edition-99
nintendo-64,Vigilante 8,3/29/1998,Teen,Activision,"Luxoflux, Inc",Racing,047875104600,3948,"Vigilante 8 is a vehicular combat game similar to Twisted Metal in concept. Players can choose from eight characters with different agendas, and select vehicles ranging from classic 1970's muscle cars to a school bus, each stacked high with various kinds of weapons. Unlockables include two hidden levels (three in the Nintendo 64 version) and five hidden characters and cars. Multiplayer is also included: the Nintendo 64 version allows four players to go head-to-head. The game takes place in the Western United States during a time of world-wide oil shortage in 1976. An organization known as OMAR (Oil Monopoly Alliance Regime) was making money off the shortage everywhere except in the United States. OMAR hires the best terrorist that $100 million could buy: Sid Burn. His job, aided by five hired Coyotes, is to destroy all gas refineries in the southwest of the U.S. so OMAR can bring the country to its knees. When gas prices went wild, six civilians who called themselves Vigilantes, led by the truck driver Convoy, began fighting against the Coyotes in different areas to keep OMAR from succeeding.",https://www.pricecharting.com/game/nintendo-64/vigilante-8
nintendo-64,Vigilante 8 2nd Offense,2/2/2000,Teen,Activision,"Luxoflux, Inc",Racing,047875108110,3949,"More drivin' & blastin' fun in this sequel to Vigilante 8. The Coyotes gang returns with a shocking new leader to seek revenge on OMAR, and the Vigilantes gang. New cars, weapons and landscapes add new excitement to the game. There are 18 charcters with storylines to walk through, which in turn affects the other characters in the game, and how well you do in the single player missions will determine what happens in the later levels.",https://www.pricecharting.com/game/nintendo-64/vigilante-8-2nd-offense
nintendo-64,Virtual Chess,6/1/1998,Everyone,Titus,Unkown,Puzzle,091493142827,3950,Transform your N64 into a powerful chess adversary. The most awesome chess engine adapts to any skill level. Learning is endless fun yet even superb players face the maximum challenge. Brilliant graphics brings this classic game alive. Become the next chess legend!,https://www.pricecharting.com/game/nintendo-64/virtual-chess
nintendo-64,Virtual Pool,12/1/1998,Everyone,Crave,Unkown,Sports,6.50008E+11,3951,"The ultra-real physics make Virtual Pool 64 as close to real pool as it gets! Choose from 9 types of pool including favorites like 9-Ball, Straight Pool, 8-Ball and One Pocket. Three levels of difficulty: Amateur, Professional and Championship. Master trick shots, learn a new game or challenge hundreds of computer opponents in exciting tournament play.",https://www.pricecharting.com/game/nintendo-64/virtual-pool
nintendo-64,Waialae Country Club,7/29/1998,Everyone,Nintendo,T&E soft,Golf,045496870300,3953,"One of the most beautiful golf courses in the world is now one of the most beautiful N64 games. The true physics of golf take the starring role in this ultra-realistic venture into the popular sport. You can customize the characteristics of up to 10 different golfers, including power, putting, recovery, and ability against the wind. Plan your approach, pick a club, get your stance just right, read the wind, decide whether you're going for spin, draw or fade, read the meter to get your power where you want it then swing! The six modes of play at your disposal are Waialae Open, Tournament, Stroke, Skins, Match, and Practice. A truly comprehensive game, WAIALAE COUNTRY CLUB will even calculate your handicap for you for use in later play. Up to four players can have a go in each game, with all stats and results saved to the game's memory. The graphics and player animations are outstanding, the play is seamless and intuitive, and the location just can't be beat. Spend your next vacation in Waialae, golf fans. Just don't expect it to be easy.",https://www.pricecharting.com/game/nintendo-64/waialae-country-club
nintendo-64,War Gods,5/21/1997,Mature,Midway,Unkown,Fighting,031719199662,14135,"Billions of years ago, a Being from a distant galaxy was transporting a precious cargo of life giving Ore. The turbulent formation of our solar system caused his ship to crash, scattering Ore over the molten surface of Planet Earth. Through the millennia, Ten Humans came into contact with the Ore and were transformed into super-evolved warriors. These are the WarGods.",https://www.pricecharting.com/game/nintendo-64/war-gods
nintendo-64,Wave Race 64,11/1/1996,Everyone,Nintendo,Unkown,Racing,045496870034,3954,"Wave Race 64 is sure to provide some of the most exciting racing you've ever experienced. Feel the pounding and crashing of the waves as you accelerate into straight-aways, whip around the marker buoys and go airborne on the jump ramps. Don't race alone! Challenge a friend!",https://www.pricecharting.com/game/nintendo-64/wave-race-64
nintendo-64,Wayne Gretzky's 3D Hockey,11/11/1996,Unkown,Unkown,Unkown,Sports,031763121220,3785,"Tear up the ice with The Great One, and experience lightning-fast skating, blistering one-timers and hard-hitting body checks! Hammer the puck and rip the net... with the world's best! NHLPA and NHL license means real players, team names, logos, and uniforms. Includes all 26 teams, each with 17 available players in their actual NHL lines. Real-time rendered 3D environment with 7 user-selectable cameras allowing players to view the action from all possible angles. Wayne's hockey strategies, skating moves and logic are incorporated into the AI engine.",https://www.pricecharting.com/game/nintendo-64/wayne-gretzky's-3d-hockey
nintendo-64,Wayne Gretzky's 3D Hockey 98,12/3/1997,Kids to Adults,Midway,Unkown,Sports,031719199778,3786,"Take on The Great One again in this hot sequel to the smash hit voted Best Sports Game of '96! With more great features, such as new hidden teams and improved, hard-hitting AI, Gretzky '98 packs a wallop! Includes all 26 teams, each with 17 available players on their actual NHL teams, and you can make player trades or line manipulations to create a powerhouse team of your own. Play 3-on-3, 4-on-4 or 5-on-5 games on either arcade or regulation size hockey rinks, plus exhibition games, full 82 game seasons or a best-of-seven playoff series with full statistic saving capability.",https://www.pricecharting.com/game/nintendo-64/wayne-gretzky's-3d-hockey-98
nintendo-64,WCW Backstage Assault,12/12/2000,Teen,EA Games,Kodiak Interactive,Wrestling,014633142143,3955,"No-Holds-Barred Brawling! Over 50 WCW superstars, including the women of the WCW! 14 playable Backstage Areas, including the new Semi-Trailer Area. Destroy your enemy faster with power-ups! New - First Blood Mode and Torch matches! Use your environment as a weapon!",https://www.pricecharting.com/game/nintendo-64/wcw-backstage-assault
nintendo-64,WCW Mayhem,8/31/1999,Teen,Electronic Arts,Kodiak Interactive,Wrestling,014633140064,3956,"Virtual wrestlers are grappling with reality in WCW Mayhem, a true-to-life wrestling game featuring a roster of 60 World Championship Wrestling celebrities, over 600 motion-captured moves, and re-creations of the arenas from the WCW television events, including a dozen pay-per-view super events.

In his signature, over-the-top style, each wrestler enters one of 15 different arenas featured in the WCW series. But unlike other wrestling games, fighting in the ring is just a formality. WCW Mayhem wrestlers are free to take the action ringside or backstage, where a variety of tools of the trade--folding chairs, tables, and other smashable objects--are within reach.

In career mode, players slam their way toward the championship. Other game options include single match, tag team, triangle, four-way dance, and battle royal.",https://www.pricecharting.com/game/nintendo-64/wcw-mayhem
