Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
gameboy,Fortress of Fear,1990-01-01,Everyone,Acclaim,Rare,Action & Adventure,021481501022,11844,Unkown,https://www.pricecharting.com/game/gameboy/fortress-of-fear
gameboy,Frank Thomas Big Hurt Baseball,1995-12-01,Unkown,Acclaim,Realtime Associates,Baseball,021481510185,13370,Unkown,https://www.pricecharting.com/game/gameboy/frank-thomas-big-hurt-baseball
gameboy,Frogger,1998-08-01,Everyone,Majesco Sales,Majesco Sales,Arcade,096427011576,39982,Unkown,https://www.pricecharting.com/game/gameboy/frogger
gameboy,Frommer's Travel Guide,1992-12-01,Everyone,GT Interactive,Unkown,Other,043948530031,13371,Unkown,https://www.pricecharting.com/game/gameboy/frommer's-travel-guide
gameboy,Game and Watch Gallery,1997-05-01,Everyone,Nintendo,Nintendo,Arcade,045496730628,2851,Unkown,https://www.pricecharting.com/game/gameboy/game-and-watch-gallery
gameboy,Game of Harmony,1991-02-01,Unkown,Accolade,The Code Monkeys,Puzzle,015605020025,35382,Unkown,https://www.pricecharting.com/game/gameboy/game-of-harmony
gameboy,Gargoyle's Quest,1990-07-01,Everyone,Capcom,Capcom,Action & Adventure,013388120017,2856,Unkown,https://www.pricecharting.com/game/gameboy/gargoyle's-quest
gameboy,Gauntlet II,1991-09-01,Everyone,Mindscape,Eastridge Technology,Action & Adventure,050047104995,2857,Unkown,https://www.pricecharting.com/game/gameboy/gauntlet-ii
gameboy,Gear Works,1993-10-01,Unkown,Sony Imagesoft,Teque Interactive,Action & Adventure,090451206045,18694,Unkown,https://www.pricecharting.com/game/gameboy/gear-works
gameboy,George Foreman's KO Boxing,1992-09-01,Unkown,Acclaim,Beam Software,Sports,021481501084,33799,Unkown,https://www.pricecharting.com/game/gameboy/george-foreman's-ko-boxing
gameboy,Getaway: High Speed II,1995-12-01,Unkown,Williams,Unexpected Development,Pinball,031719199518,18646,Unkown,https://www.pricecharting.com/game/gameboy/getaway-high-speed-ii
gameboy,Ghostbusters II,1990-12-01,Unkown,Activision,HAL Laboratory,Action & Adventure,047875720039,13373,"Port of the New Ghostbusters II game released for PAL/JP NES. The North American release had two covers released. One features the logo on a black background, the other features the group and has a blue font.",https://www.pricecharting.com/game/gameboy/ghostbusters-ii
gameboy,Go Go Tank,1991-05-01,Everyone,Electro Brain,Copya Systems,Action & Adventure,099451502706,2860,Unkown,https://www.pricecharting.com/game/gameboy/go-go-tank
gameboy,Goal,1993-08-01,Everyone,Jaleco,TOSE,Soccer,032264800102,13374,Unkown,https://www.pricecharting.com/game/gameboy/goal
gameboy,Godzilla,1990-10-01,Everyone,Toho,Compile,Action & Adventure,091521100034,2862,Unkown,https://www.pricecharting.com/game/gameboy/godzilla
gameboy,Golf,1990-02-01,Everyone,Nintendo,Nintendo,Golf,045496730062,2866,"Nintendo GOLF lets you choose your clubs, change your stance, control your swings - even select the angle of impact! You'll view the hole from both close up and far away, judge the changing conditions of the green, and measure the wind velocity. But watch out! When the wind changes, so does the flight of your ball. With Nintendo's state-of-the-art graphics and realistic game play, you'll really believe you're on the fairways. So play Nintendo GOLF, because there's not a video golf game on par with it anywhere!",https://www.pricecharting.com/game/gameboy/golf
gameboy,Gradius Interstellar Assault,1992-01-01,Everyone,Konami,Konami,Shoot'em Up,083717140092,13375,Unkown,https://www.pricecharting.com/game/gameboy/gradius-interstellar-assault
gameboy,Great Greed,1993-04-01,Unkown,Namco,Namco,RPG,722674020121,13376,"The game's plot deals with a protagonist whose name that the player sets, but referred to as ""Sierra Sam"" in the game's promotional materials. Sam, a resident of the ""real world,"" is transported to the fictional world of Greene in order to prevent Biohazard Harry (simply referred to as ""Bio-Haz"" in the game) from continuing to pollute Greene, a world of seven nations. Sam finds himself stuck in Greene because Microwave, who brought him there in the first place, lost her power in the previous battle. Sam's adventures range from collecting debut records to helping to expose a corrupt politician.",https://www.pricecharting.com/game/gameboy/great-greed
gameboy,Gremlins 2,1991-01-01,Unkown,Sunsoft,Sunsoft,Action & Adventure,077000855497,2869,Unkown,https://www.pricecharting.com/game/gameboy/gremlins-2
gameboy,HAL Wrestling,1990-12-01,Unkown,HAL Laboratory,Human Entertainment,Wrestling,040458633047,21130,Unkown,https://www.pricecharting.com/game/gameboy/hal-wrestling
gameboy,Harvest Moon,1998-08-12,Unkown,Natsume,Victor Interactive Software,Simulation,719593020066,21149,Unkown,https://www.pricecharting.com/game/gameboy/harvest-moon
gameboy,Hatris,1991-05-01,Everyone,Bullet-Proof Software,Bullet-Proof Software,Puzzle,715504020200,13377,Unkown,https://www.pricecharting.com/game/gameboy/hatris
gameboy,Heavyweight Championship Boxing,1990-09-01,Everyone,Activision,TOSE,Sports,047875720022,13378,Unkown,https://www.pricecharting.com/game/gameboy/heavyweight-championship-boxing
gameboy,Heiankyo Alien,1990-04-01,Everyone,Meldac,Hyperware,Puzzle,605527051131,31051,Unkown,https://www.pricecharting.com/game/gameboy/heiankyo-alien
gameboy,Hercules,1997-07-01,Everyone,THQ,Tiertex Design Studios,Action & Adventure,785138320175,13340,Unkown,https://www.pricecharting.com/game/gameboy/hercules
gameboy,High Stakes,1992-06-01,Unkown,Electro Brain,Sculptured Software,Casino,099451101398,13380,Unkown,https://www.pricecharting.com/game/gameboy/high-stakes
gameboy,Hit the Ice,1992-10-01,Unkown,Taito Corporation,Williams,Sports,020588010581,13381,Unkown,https://www.pricecharting.com/game/gameboy/hit-the-ice
gameboy,Home Alone,1991-11-01,Everyone,THQ,Unkown,Action & Adventure,719575020046,13382,Unkown,https://www.pricecharting.com/game/gameboy/home-alone
gameboy,Home Alone 2 Lost In New York,1992-10-01,Everyone,THQ,Unkown,Action & Adventure,719575020183,2882,Unkown,https://www.pricecharting.com/game/gameboy/home-alone-2-lost-in-new-york
gameboy,Hook,1992-04-01,Everyone,Unkown,Unkown,Action & Adventure,090451205017,13383,Unkown,https://www.pricecharting.com/game/gameboy/hook
gameboy,Hudson Hawk,1991-12-01,Unkown,Sony,Unkown,Platformer,090451204034,13384,Unkown,https://www.pricecharting.com/game/gameboy/hudson-hawk
gameboy,Hunchback of Notre Dame,1997-03-01,Everyone,Unkown,Unkown,Action & Adventure,785138320182,13385,Unkown,https://www.pricecharting.com/game/gameboy/hunchback-of-notre-dame
gameboy,Hunt for Red October,1991-05-01,Everyone,Hi-Tech,Unkown,Action & Adventure,087855000614,13386,Unkown,https://www.pricecharting.com/game/gameboy/hunt-for-red-october
gameboy,Hyper Lode Runner,1990-02-01,Everyone,Bandai,Unkown,Action & Adventure,045557085001,10442,Unkown,https://www.pricecharting.com/game/gameboy/hyper-lode-runner
gameboy,In Your Face,1990-12-01,Unkown,Gameboy,Unkown,Basketball,032264800027,13387,Unkown,https://www.pricecharting.com/game/gameboy/in-your-face
gameboy,Incredible Crash Dummies,1998-01-01,Everyone,Unkown,Unkown,Action & Adventure,023582058085,13331,Unkown,https://www.pricecharting.com/game/gameboy/incredible-crash-dummies
gameboy,IndestructoTank,2022-05-25,Everyone,Incube8 Games,The Exp,Arcade,Unkown,3553708,"The world faces an insurmountable danger that it has never seen before. In desperation, Earth calls on a hero, and Dirk Danger answers the call, manning the mighty IndestructoTank, an… indestructible bouncing tank? He may not be the hero they wanted, but he’s certainly the hero they need.

IndestructoTank! is an arcade style game that seeks to bring the classic Flash game to your Game Boy, as you destructively bounce across helicopters, planes, and more, trying to score high combos and gather points to spend on upgrades. Hop into the IndestructoTank!, and get ready for a ride!",https://www.pricecharting.com/game/gameboy/indestructotank
gameboy,Indiana Jones Last Crusade,1994-07-01,Everyone,Ubisoft,Unkown,Action & Adventure,835603001020,13388,Unkown,https://www.pricecharting.com/game/gameboy/indiana-jones-last-crusade
gameboy,InfoGenius: Spell Checker and Calculator,1991-09-01,Unkown,GameTek,Imagineering Inc,Other,043948540030,21084,"Now you can check the spelling of over 60,000 of the most frequently misspelled words without consulting the dictionary!

Just type in the word as you think it is spelled and the InfoGenius Spell Checker instantly shows you the correct spelling. If the word is misspelled, the Spell Checker finds its most probably match...phonetically.

Plus, the cartridge converts your Game Boy into a full-functioning calculator! It's the ideal tool for business people, students, and travelers.

Much faster and more convenient than any dictionary, the Spell Checker and Calculator is perfect for desk, home, and use on the go.

Put it all right at your fingertips, with instant access to the information you need when you need it... with the InfoGenius Spell Checker and Calculator.",https://www.pricecharting.com/game/gameboy/infogenius-spell-checker-and-calculator
gameboy,International Superstar Soccer,1998-10-01,Everyone,Konami,Unkown,Soccer,083717140221,13390,Unkown,https://www.pricecharting.com/game/gameboy/international-superstar-soccer
gameboy,Iron Man X-O Manowar in Heavy Metal,1996-08-01,Unkown,Unkown,Unkown,Action & Adventure,070989373006,13394,Unkown,https://www.pricecharting.com/game/gameboy/iron-man-x-o-manowar-in-heavy-metal
gameboy,Ishido: The Way of Stones,1990-11-01,Unkown,Ascii,Unkown,Fighting,093992030209,13395,Unkown,https://www.pricecharting.com/game/gameboy/ishido-the-way-of-stones
gameboy,Itchy and Scratchy Miniature Golf Madness,1994-11-01,Everyone,Acclaim,Unkown,Golf,021481501138,2887,Unkown,https://www.pricecharting.com/game/gameboy/itchy-and-scratchy-miniature-golf-madness
gameboy,Jack Nicklaus Golf,1992-05-01,Everyone,Tradewest,Unkown,Golf,031719199174,13396,Unkown,https://www.pricecharting.com/game/gameboy/jack-nicklaus-golf
gameboy,Jeep Jamboree,1992-07-01,Unkown,Virgin Interactive,Unkown,Racing,052145810044,13397,Unkown,https://www.pricecharting.com/game/gameboy/jeep-jamboree
gameboy,Jeopardy,1991-03-01,Unkown,GameTek,Unkown,Other,043948520032,13399,Unkown,https://www.pricecharting.com/game/gameboy/jeopardy
gameboy,Jeopardy Platinum Edition,1996-12-01,Everyone,Unkown,Unkown,Other,043948510286,13400,Unkown,https://www.pricecharting.com/game/gameboy/jeopardy-platinum-edition
gameboy,Jeopardy Sports Edition,1994-05-01,Unkown,Unkown,Unkown,Other,043948021034,13398,Unkown,https://www.pricecharting.com/game/gameboy/jeopardy-sports-edition
gameboy,Jeopardy Teen Tournament,1996-12-01,Everyone,Unkown,Unkown,Other,043948510293,2890,Unkown,https://www.pricecharting.com/game/gameboy/jeopardy-teen-tournament
gameboy,Jimmy Connors Tennis,1998-05-01,Everyone,Ubisoft,NMS Software,Sports,008888060932,13403,Unkown,https://www.pricecharting.com/game/gameboy/jimmy-connors-tennis
gameboy,Joe and Mac,1993-06-01,Everyone,Unkown,Unkown,Action & Adventure,013252002555,15880,Unkown,https://www.pricecharting.com/game/gameboy/joe-and-mac
gameboy,Jordan vs Bird One on One,1992-02-01,Unkown,Unkown,Unkown,Basketball,014633070866,13408,Unkown,https://www.pricecharting.com/game/gameboy/jordan-vs-bird-one-on-one
gameboy,Joshua: The Battle of Jericho,1992-01-01,Unkown,Unkown,Unkown,Action & Adventure,Unkown,16189,Unkown,https://www.pricecharting.com/game/gameboy/joshua-the-battle-of-jericho
gameboy,Judge Dredd,1995-06-01,Everyone,Unkown,Unkown,Action & Adventure,021481510178,13409,Unkown,https://www.pricecharting.com/game/gameboy/judge-dredd
gameboy,Jungle Strike,1995-06-01,Unkown,Unkown,Unkown,Action & Adventure,758739220182,13411,Unkown,https://www.pricecharting.com/game/gameboy/jungle-strike
gameboy,Jurassic Park,1993-08-01,Everyone,Unkown,Unkown,Action & Adventure,020295020118,2893,Unkown,https://www.pricecharting.com/game/gameboy/jurassic-park
gameboy,Jurassic Park 2 The Chaos Continues,1998-01-01,Everyone,Unkown,Unkown,Action & Adventure,020295020163,2894,Unkown,https://www.pricecharting.com/game/gameboy/jurassic-park-2-the-chaos-continues
gameboy,Ken Griffey Jr Presents Major League Baseball,1997-10-01,Everyone,Atari,Unkown,Baseball,045496730604,13414,Unkown,https://www.pricecharting.com/game/gameboy/ken-griffey-jr-presents-major-league-baseball
gameboy,Kid Dracula,1993-03-01,Everyone,Konami,Konami,Action & Adventure,083717140139,10575,Unkown,https://www.pricecharting.com/game/gameboy/kid-dracula
gameboy,Kid Icarus Of Myths and Monsters,1991-11-01,Everyone,Unkown,Unkown,Action & Adventure,045496730178,2896,Unkown,https://www.pricecharting.com/game/gameboy/kid-icarus-of-myths-and-monsters
gameboy,Killer Instinct,1995-11-01,Teen,Nintendo,Rare Ltd.,Fighting,045496730482,2897,Unkown,https://www.pricecharting.com/game/gameboy/killer-instinct
gameboy,King James Bible,1994-01-01,Not Applicable,Wisdom Tree,Wisdom Tree,Other,016315110075,58164,Unkown,https://www.pricecharting.com/game/gameboy/king-james-bible
gameboy,King of Fighters 95,1997-02-01,Everyone,Unkown,Unkown,Fighting,045496730581,13417,Unkown,https://www.pricecharting.com/game/gameboy/king-of-fighters-95
gameboy,Kingdom Crusade,1992-11-01,Unkown,Unkown,Unkown,Action & Adventure,099451730598,13419,Unkown,https://www.pricecharting.com/game/gameboy/kingdom-crusade
gameboy,Kirby's Block Ball,1996-05-01,Everyone,Nintendo,Unkown,Action & Adventure,045496730505,9214,Unkown,https://www.pricecharting.com/game/gameboy/kirby's-block-ball
gameboy,Kirby's Dream Land,1992-08-01,Everyone,Nintendo,HAL Laboratory,Action & Adventure,045496730239,2901,"Dream Land is in peril! An evil king has stolen the magic Twinkle Stars. If they're not recovered, the people of Dream Land could starve. Meet Kirby, a roly-poly little hero, as he runs, jumps, floats and swims in search of the treasured Twinkle Stars. He'll puff his way through castles, caves, dungeons and forests. In his path are many wicked and greedy enemies but Kirby has a special way to defeat them! It's non-stop action all the way to the top of Mt. Dedede!",https://www.pricecharting.com/game/gameboy/kirby's-dream-land
gameboy,Kirby's Dream Land 2,1995-05-01,Unkown,Nintendo,Unkown,Action & Adventure,045496730406,2898,Unkown,https://www.pricecharting.com/game/gameboy/kirby's-dream-land-2
gameboy,Kirby's Pinball Land,1993-11-01,Everyone,Nintendo,Unkown,Arcade,045496730314,2899,Unkown,https://www.pricecharting.com/game/gameboy/kirby's-pinball-land
gameboy,Kirby's Star Stacker,1997-04-01,Everyone,Nintendo,Unkown,Puzzle,012836480048,13420,Unkown,https://www.pricecharting.com/game/gameboy/kirby's-star-stacker
gameboy,Klax,1991-07-01,Everyone,Unkown,Unkown,Puzzle,Unkown,46435,Unkown,https://www.pricecharting.com/game/gameboy/klax
gameboy,Knight's Quest,1992-07-01,Unkown,Taito,Taito,RPG,020588010420,13422,Unkown,https://www.pricecharting.com/game/gameboy/knight's-quest
gameboy,Krusty's Fun House,1993-01-01,Unkown,Unkown,Unkown,Action & Adventure,021481501114,13424,Unkown,https://www.pricecharting.com/game/gameboy/krusty's-fun-house
gameboy,Kung Fu Master,1991-02-01,Unkown,Irem,Nintendo,Fighting,715664291014,13425,Unkown,https://www.pricecharting.com/game/gameboy/kung-fu-master
gameboy,Kwirk,1990-03-01,Everyone,Acclaim,Atlus,Puzzle,082852144477,2903,Unkown,https://www.pricecharting.com/game/gameboy/kwirk
gameboy,Lamborghini American Challenge,1994-05-01,Unkown,Unkown,Unkown,Racing,091493440886,13427,Unkown,https://www.pricecharting.com/game/gameboy/lamborghini-american-challenge
gameboy,Last Action Hero,1993-10-01,Unkown,Unkown,Unkown,Action & Adventure,090451206021,13428,Unkown,https://www.pricecharting.com/game/gameboy/last-action-hero
gameboy,Lazlo's Leap,1992-10-01,Unkown,DTMC,Unkown,Action & Adventure,739711830186,13429,Unkown,https://www.pricecharting.com/game/gameboy/lazlo's-leap
gameboy,Legend of the River King,1998-08-01,Unkown,Unkown,Unkown,Action & Adventure,719593020059,21082,Unkown,https://www.pricecharting.com/game/gameboy/legend-of-the-river-king
gameboy,Lemmings,1994-08-01,Unkown,Unkown,Unkown,Puzzle,020295020132,34781,Unkown,https://www.pricecharting.com/game/gameboy/lemmings
gameboy,Lethal Weapon,1993-04-01,Unkown,Unkown,Unkown,Action & Adventure,020295020088,13432,Unkown,https://www.pricecharting.com/game/gameboy/lethal-weapon
gameboy,Little Mermaid,1993-02-01,Everyone,Unkown,Unkown,Action & Adventure,045496730673,2911,Unkown,https://www.pricecharting.com/game/gameboy/little-mermaid
gameboy,Lock n Chase,1990-07-01,Unkown,Data East,Unkown,Racing,820404772040,13435,Unkown,https://www.pricecharting.com/game/gameboy/lock-n-chase
gameboy,Looney Tunes,1992-10-01,Everyone,Sunsoft,Unkown,Action & Adventure,020763110273,37413,Unkown,https://www.pricecharting.com/game/gameboy/looney-tunes
gameboy,Loopz,1991-03-01,Not Applicable,Unkown,Unkown,Puzzle,761513994476,2919,Unkown,https://www.pricecharting.com/game/gameboy/loopz
gameboy,Lost World Jurassic Park,1997-12-01,Everyone,THQ,Unkown,Action & Adventure,785138320250,13472,Unkown,https://www.pricecharting.com/game/gameboy/lost-world-jurassic-park
gameboy,Madden 95,1994-11-01,Unkown,Electronic Arts,Unkown,Football,758739220090,13404,Unkown,https://www.pricecharting.com/game/gameboy/madden-95
gameboy,Madden 96,1995-10-01,Unkown,Electronic Arts,Unkown,Football,785138320052,13405,Unkown,https://www.pricecharting.com/game/gameboy/madden-96
gameboy,Madden 97,1996-11-01,Everyone,Electronic Arts,Unkown,Football,785138320144,13406,Unkown,https://www.pricecharting.com/game/gameboy/madden-97
gameboy,Magipanels,2022-06-29,Everyone,Incube8 Games,Bownly,Puzzle,Unkown,3739596,Unkown,https://www.pricecharting.com/game/gameboy/magipanels
gameboy,Malibu Beach Volleyball,1990-03-01,Everyone,Activision,Unkown,Sports,047875720015,13443,Unkown,https://www.pricecharting.com/game/gameboy/malibu-beach-volleyball
gameboy,Marble Madness,1989-03-01,Unkown,Unkown,Unkown,Puzzle,050047110040,35120,Unkown,https://www.pricecharting.com/game/gameboy/marble-madness
gameboy,Mario's Picross,1995-03-01,Unkown,Unkown,Unkown,Puzzle,045496730413,13444,Unkown,https://www.pricecharting.com/game/gameboy/mario's-picross
gameboy,Maru's Mission,1991-03-01,Everyone,Unkown,Unkown,Action & Adventure,032264800034,13445,Unkown,https://www.pricecharting.com/game/gameboy/maru's-mission
gameboy,Maui Mallard in Cold Shadow,1998-08-01,Everyone,Sunsoft,Unkown,Action & Adventure,020763120043,20387,Unkown,https://www.pricecharting.com/game/gameboy/maui-mallard-in-cold-shadow
gameboy,Mega Man 2,1992-02-01,Unkown,Capcom,Unkown,Action & Adventure,013388120062,2931,Unkown,https://www.pricecharting.com/game/gameboy/mega-man-2
gameboy,Mega Man 3,1992-12-01,Unkown,Capcom,Capcom,Action & Adventure,013388120116,13452,Unkown,https://www.pricecharting.com/game/gameboy/mega-man-3
gameboy,Mega Man 4,1993-12-01,Unkown,Capcom,Unkown,Platformer,013388120161,13453,Unkown,https://www.pricecharting.com/game/gameboy/mega-man-4
gameboy,Mega Man 5,1994-09-01,Unkown,Capcom,Minakuchi Engineering,Platformer,013388120185,13451,Unkown,https://www.pricecharting.com/game/gameboy/mega-man-5
gameboy,Mega Man: Dr Wily's Revenge,1991-12-01,Everyone,Capcom,Minakuchi Engineering,Action & Adventure,013388120055,2932,Unkown,https://www.pricecharting.com/game/gameboy/mega-man-dr-wily's-revenge
gameboy,Megalit,1992-12-01,Unkown,Unkown,Unkown,Action & Adventure,026483300284,13455,Unkown,https://www.pricecharting.com/game/gameboy/megalit
gameboy,Melon Journey Pocket,2023-01-25,Unkown,Limited Run Games,Unkown,Action & Adventure,Unkown,4707229,"Your journey begins one day when you and your friend decide to take a trip to Melon Forest You spend your time happily fishing and harvesting wild radishes, thinking fondly of the delicious dinner the two of you will soon have.",https://www.pricecharting.com/game/gameboy/melon-journey-pocket
gameboy,Mercenary Force,1990-10-01,Unkown,Nintendo,Unkown,Action & Adventure,035046008680,13456,Unkown,https://www.pricecharting.com/game/gameboy/mercenary-force
gameboy,Metal Masters,1993-12-01,Unkown,Unkown,Unkown,Action & Adventure,099451096557,13457,Unkown,https://www.pricecharting.com/game/gameboy/metal-masters
gameboy,Metroid 2 Return of Samus,1991-11-01,Everyone,Nintendo,Unkown,Action & Adventure,045496730192,2938,Unkown,https://www.pricecharting.com/game/gameboy/metroid-2-return-of-samus
gameboy,Mickey's Dangerous Chase,1991-05-01,Everyone,Unkown,Unkown,Action & Adventure,013388120048,2940,Unkown,https://www.pricecharting.com/game/gameboy/mickey's-dangerous-chase
gameboy,Mickey's Ultimate Challenge,1994-05-01,Everyone,Unkown,Unkown,Action & Adventure,087855000669,13526,Unkown,https://www.pricecharting.com/game/gameboy/mickey's-ultimate-challenge
gameboy,Mickey Mouse Magic Wands,1998-05-01,Everyone,Unkown,Unkown,Action & Adventure,820629110214,19898,Unkown,https://www.pricecharting.com/game/gameboy/mickey-mouse-magic-wands
gameboy,Micro Machines,1995-01-01,Everyone,SPIG,Unkown,Racing,020295020170,13184,Unkown,https://www.pricecharting.com/game/gameboy/micro-machines
gameboy,Mighty Morphin Power Rangers,1994-08-01,Everyone,Unkown,Unkown,Action & Adventure,045557085506,2944,Unkown,https://www.pricecharting.com/game/gameboy/mighty-morphin-power-rangers
gameboy,Mighty Morphin Power Rangers: The Movie,1995-08-01,Unkown,Bandai,Unkown,Action & Adventure,045557085513,2994,Unkown,https://www.pricecharting.com/game/gameboy/mighty-morphin-power-rangers-the-movie
gameboy,Milon's Secret Castle,1993-03-01,Everyone,Unkown,Unkown,Action & Adventure,039854000225,13531,Unkown,https://www.pricecharting.com/game/gameboy/milon's-secret-castle
gameboy,Miner 2049er,1992-10-01,Everyone,Unkown,Unkown,Action & Adventure,050047110255,13532,Unkown,https://www.pricecharting.com/game/gameboy/miner-2049er
gameboy,Missile Command,1995-01-01,Unkown,Unkown,Unkown,Arcade,Unkown,36592,Unkown,https://www.pricecharting.com/game/gameboy/missile-command
gameboy,Mole Mania,1997-02-01,Unkown,Unkown,Unkown,Action & Adventure,045496730567,2947,Unkown,https://www.pricecharting.com/game/gameboy/mole-mania
gameboy,Monopoly,1999-01-01,Everyone,Unkown,Unkown,Strategy,073000040628,2948,Unkown,https://www.pricecharting.com/game/gameboy/monopoly
gameboy,Monster Truck Wars,1994-11-01,Unkown,Unkown,Unkown,Racing,021481501169,13535,Unkown,https://www.pricecharting.com/game/gameboy/monster-truck-wars
gameboy,Mortal Kombat,1993-09-13,Not Applicable,Acclaim,Probe Entertainment Limited,Fighting,021481501121,13536,Unkown,https://www.pricecharting.com/game/gameboy/mortal-kombat
gameboy,Mortal Kombat 3,1995-11-01,Mature,Williams,Software Creations,Fighting,031719199440,2951,Unkown,https://www.pricecharting.com/game/gameboy/mortal-kombat-3
gameboy,Mortal Kombat and Mortal Kombat II,,Teen,Acclaim,Midway,Fighting,021481510888,2953,Unkown,https://www.pricecharting.com/game/gameboy/mortal-kombat-and-mortal-kombat-ii
gameboy,Mortal Kombat II,1997-11-01,Teen,SPIG,Unkown,Fighting,021481510055,2954,Unkown,https://www.pricecharting.com/game/gameboy/mortal-kombat-ii
gameboy,Motocross Maniacs,1990-01-01,Everyone,SPIG,Unkown,Racing,083717145004,13537,Unkown,https://www.pricecharting.com/game/gameboy/motocross-maniacs
gameboy,Mouse Trap Hotel,1992-10-01,Everyone,Unkown,Unkown,Puzzle,099451717629,13538,Unkown,https://www.pricecharting.com/game/gameboy/mouse-trap-hotel
gameboy,Mr. Chin's Gourmet Paradise,1990-10-01,Unkown,Unkown,Unkown,Action & Adventure,095474140109,13539,Unkown,https://www.pricecharting.com/game/gameboy/mr-chin's-gourmet-paradise
gameboy,Mr. Do!,1992-11-01,Unkown,Unkown,Unkown,Action & Adventure,020295020033,13540,Unkown,https://www.pricecharting.com/game/gameboy/mr-do
gameboy,Ms. Pac-Man,1993-10-01,Everyone,Namco,Unkown,Arcade,722674020312,2957,Unkown,https://www.pricecharting.com/game/gameboy/ms-pac-man
gameboy,Muhammad Ali Heavyweight Boxing,1994-01-01,Not Applicable,Unkown,Unkown,Sports,052145810075,46355,Unkown,https://www.pricecharting.com/game/gameboy/muhammad-ali-heavyweight-boxing
gameboy,Mulan,1998-12-01,Everyone,Unkown,Unkown,Action & Adventure,785138320267,13341,Unkown,https://www.pricecharting.com/game/gameboy/mulan
gameboy,Mysterium,1991-07-01,Unkown,Nintendo,Unkown,Action & Adventure,096066910339,13541,Unkown,https://www.pricecharting.com/game/gameboy/mysterium
gameboy,Mystical Ninja Starring Goemon,1998-04-01,Everyone,Konami,Konami Computer Entertainment (Nagoya),Action & Adventure,083717140214,13430,Unkown,https://www.pricecharting.com/game/gameboy/mystical-ninja-starring-goemon
gameboy,Nail n Scale,1992-04-01,Unkown,Data East,Unkown,Action & Adventure,013252002548,13559,Unkown,https://www.pricecharting.com/game/gameboy/nail-n-scale
gameboy,Navy Seals,1991-09-01,Mature,Unkown,Unkown,Action & Adventure,020295020040,13560,Unkown,https://www.pricecharting.com/game/gameboy/navy-seals
gameboy,NBA All-Star Challenge,1991-02-01,Everyone,LJN,Unkown,Basketball,023582058016,13543,Unkown,https://www.pricecharting.com/game/gameboy/nba-all-star-challenge
gameboy,NBA All-Star Challenge 2,1992-05-01,Unkown,Unkown,Unkown,Basketball,023582058061,13544,Unkown,https://www.pricecharting.com/game/gameboy/nba-all-star-challenge-2
gameboy,NBA Jam,1994-11-01,Unkown,Acclaim,Unkown,Basketball,021481501152,36404,Unkown,https://www.pricecharting.com/game/gameboy/nba-jam
gameboy,NBA Jam Tournament Edition,1995-06-01,Unkown,Unkown,Unkown,Basketball,021481510123,13548,Unkown,https://www.pricecharting.com/game/gameboy/nba-jam-tournament-edition
gameboy,NBA Live 96,1996-03-01,Unkown,Electronic Arts,Unkown,Basketball,785138320090,13549,Unkown,https://www.pricecharting.com/game/gameboy/nba-live-96
gameboy,Nemesis,1990-04-01,Mature,Gameboy,Unkown,Other,083717145028,2966,Unkown,https://www.pricecharting.com/game/gameboy/nemesis
gameboy,New Chessmaster,1993-04-01,Unkown,Unkown,Unkown,Strategy,087855000645,13475,Unkown,https://www.pricecharting.com/game/gameboy/new-chessmaster
gameboy,NFL Football,1990-04-01,Unkown,Unkown,Unkown,Football,083717140009,13552,Unkown,https://www.pricecharting.com/game/gameboy/nfl-football
gameboy,NFL Quarterback Club,1993-11-01,Everyone,LJN,Unkown,Football,023582058146,13553,Unkown,https://www.pricecharting.com/game/gameboy/nfl-quarterback-club
gameboy,NFL Quarterback Club 2,1995-03-01,Unkown,Acclaim,Unkown,Football,023582060101,13555,Unkown,https://www.pricecharting.com/game/gameboy/nfl-quarterback-club-2
gameboy,NFL Quarterback Club 96,1995-10-01,Everyone,Acclaim,Unkown,Football,021481510376,13554,Unkown,https://www.pricecharting.com/game/gameboy/nfl-quarterback-club-96
gameboy,NHL 96,1996-07-01,Unkown,SPIG,Unkown,Sports,785138320076,13558,Unkown,https://www.pricecharting.com/game/gameboy/nhl-96
gameboy,NHL Hockey 95,1995-06-01,Unkown,Unkown,Unkown,Sports,758739220151,13556,Unkown,https://www.pricecharting.com/game/gameboy/nhl-hockey-95
gameboy,Nigel Mansell's World Championship Racing,1993-08-01,Unkown,Unkown,Unkown,Racing,043948030036,20101,Unkown,https://www.pricecharting.com/game/gameboy/nigel-mansell's-world-championship-racing
gameboy,Ninja Boy,1990-11-01,Unkown,Unkown,Unkown,Action & Adventure,047743900075,13562,Unkown,https://www.pricecharting.com/game/gameboy/ninja-boy
gameboy,Ninja Boy 2,1993-04-01,Unkown,Unkown,Unkown,Action & Adventure,047743910104,13563,Unkown,https://www.pricecharting.com/game/gameboy/ninja-boy-2
gameboy,Ninja Gaiden Shadow,1991-12-01,Everyone,Tecmo,Unkown,Action & Adventure,018946080055,2971,Unkown,https://www.pricecharting.com/game/gameboy/ninja-gaiden-shadow
gameboy,Ninja Taro,1992-09-01,Everyone,Sammy,Unkown,RPG,039471906023,13564,Unkown,https://www.pricecharting.com/game/gameboy/ninja-taro
