Console,Title,Release_Date,ESRB,Publisher,Developer,Genre,UPC,PC_ID,Summary,URL
sega-game-gear,Cliffhanger,1994-01-01,none,Sony Imagesoft,Spidersoft,Beat'em Up,none,18217,"Based on the white-knuckle action-adventure movie starring Sylvester Stallone, Cliffhanger challenges you to brave thundering avalanches, icy cliffs, and the head-spinning heights of the Rocky Mountains while you combat a vicious group of well-armed, extremely dangerous fugitives. You'll hang on for dear life through exciting levels requiring all your strength and skill just to survive. Experience wild new forms of game play like mountain climbing and cave exploration, along with all the excitement of all the incredible hand-to-hand and armed combat action. The adventure isn't over until you find $100 million in stolen loot, defeat the fugitives, and reunite with your friends!",https://www.pricecharting.com/game/sega-game-gear/cliffhanger
sega-game-gear,Clutch Hitter,1991-01-01,none,Sega,Sega,Baseball,010086023114,18218,"It's a High Fly Ball...
Going, Going, Gone!

Step into the batter's box and get ready for some heat! Move a little closer to the plate or get deep in the boxit depends on the pitch you think you'll get next. Start your base runner early to advance him with a bunt or a flat out steal second. Better yet, drill that hanging curveball into the left field bleachers for a quick two-run lead.

When you're on the mound, it's not just how fast you throw, but where you throw that counts. Move your catcher outside if you want to nip the corner, or position him inside to jam the batter for an easy popup. Keep an eye on the base runner...a pickoff play can get you out of a tough inning. Played at home or on the road, it has all the action and strategy of the real thing. Hot dogs and peanuts sold separately.

- 2 leagues, 26 teams to choose from.
- Choose from starting pitcher for each game.
- Relief pitcher and pinch hitters add to the challenge.
- Head-to-head action against a friend with Gear-to-Gear Cable (sold separately).",https://www.pricecharting.com/game/sega-game-gear/clutch-hitter
sega-game-gear,Columns,1991-01-01,none,Sega,Sega,Puzzle,010086022018,18220,"Drift back in time to ancient Phoenicia and challenge yourself with Columns, an addictive game played by Middle Eastern merchants centuries ago. In this mesmerizing pastime, tinker with your riches to align glittering jewels across, down, or diagonally.

As you line up colors, the gems vanish and more sparklers drop from above. The challenge increases as jewels fall more rapidly. You must quickly align them before the columns reach the top. For additional challenge, try Flash Columns, where you must make the flashing jewel disappear before your time runs out.

*With 3 degrees of difficulty and 10 different levels, Columns will challenge a novice to an expert.
*Three musical backgrounds to choose from.
*Five types of blocks to manipulate.
*Two player option puts you head-to-head against a friend with Gear-to-Gear Cable.",https://www.pricecharting.com/game/sega-game-gear/columns
sega-game-gear,Cool Spot,1993-01-01,none,Virgin Interactive,Virgin Interactive,Platformer,052145850101,18222,"Charge, blast and hurdle through this fun and frantic adventure without losing your cool - or your shades! As COOL SPOT, you'll stop at nothing to rescue your SPOT buddies when they get snatched by powers uncool! Shoot the curl, get loco on a runaway train, and whip through a stomach-dropping rollercoaster ride in a carbonated quest to chill out your foes! Graphics so hot - you'll need your own shades!",https://www.pricecharting.com/game/sega-game-gear/cool-spot
sega-game-gear,Cosmic Spacehead,1993-01-01,none,Codemasters,Supersonic Software,Action & Adventure,767649160136,18223,"Cosmic needs your help! He has no money, no car, and no respect from his fellow Cosmonaut's! The trouble is, no one believed his tale of discovering a far away planet called ""Earth"" so it's your job to help him get back there and take some handy snaps! Starting from his home town Old Lino Town, it's Cosmic gameplay all the way in a unique blend of adventure and arcade action plus a whole galaxy of surprises thrown in!",https://www.pricecharting.com/game/sega-game-gear/cosmic-spacehead
sega-game-gear,Crystal Warriors,1991-01-01,none,Sega,Sega,Strategy,010086025026,18224,"Recover the Gems of Power!

For countless ages, the elemental crystals protected the peaceful kingdom of Arliel. But their theft led to an invasion by the evil Jyn Empire. You must now harness the forces of sword and magic to crush the raiding army.

Unite a party of adventurers and battle mysterious wizards, wild bandits and diabolical creatures. Break through the invader's troops and war-beasts to launch your final assault against their enchanted fortress. Fight well, for you will need cunning and strength to reclaim the mystic crystals of Fire, Water, Earth and Wind!

*Command powerful sorcerers and loyal soldiers in your quest to restore peace.
*Defeat vicious monsters then use them in your army!
*Each heroic character has skills and abilities to develop!
*Play against the computer or vs a friend with Gear-to-Gear Cable (sold separately).
*Hundreds of hours of strategy gameplay.
*Save up to 3 separate games with built-in battery backup.",https://www.pricecharting.com/game/sega-game-gear/crystal-warriors
sega-game-gear,Cutthroat Island,1995-01-01,Kids to Adults,Acclaim,Software Creations,Action & Adventure,021481850229,18225,"Sharpen your long swords for the ultimate high seas battle! In plundering action, uncover a treasure trove of priceless gems and gold bullion! Battle bloodthirsty pirates with knives and pistols! Chart your course through the treacherous locales, but think twice before you leave – a new world mat await upon your return! And remember… dead men tell no tales on Cutthroat Island!",https://www.pricecharting.com/game/sega-game-gear/cutthroat-island
sega-game-gear,Deep Duck Trouble,1993-01-01,Everyone,Sega,Aspect,Platformer,096427012085,15669,"While off on a far-flung treasure hunt, Uncle Scrooge picked up a mysterious pendant. Now he's swelling up like a balloon! Can Donald save his ever-expanding uncle!

*Donald treks to the most dangerous spots on earth to return the pendant and break the curse!
*Zig-zag through a treacherous forest, a shark infested sunken galleon, icy caverns and into the crater of a hot volcano!
*Tail-feathers fly as Donald fights off hyenas, snakes, gorillas, barracudas, sharks, weasels and thundering lava balls!",https://www.pricecharting.com/game/sega-game-gear/deep-duck-trouble
sega-game-gear,Deep Duck Trouble,1993-01-01,Everyone,Sega,Aspect,Platformer,010086025149,15669,"While off on a far-flung treasure hunt, Uncle Scrooge picked up a mysterious pendant. Now he's swelling up like a balloon! Can Donald save his ever-expanding uncle!

*Donald treks to the most dangerous spots on earth to return the pendant and break the curse!
*Zig-zag through a treacherous forest, a shark infested sunken galleon, icy caverns and into the crater of a hot volcano!
*Tail-feathers fly as Donald fights off hyenas, snakes, gorillas, barracudas, sharks, weasels and thundering lava balls!",https://www.pricecharting.com/game/sega-game-gear/deep-duck-trouble
sega-game-gear,Defenders of Oasis,1992-01-01,none,Sega,Sega,RPG,010086025033,18227,"The Demon Ariman has been summoned. Acting as the enforcer for the brutal Yufrato empire, Ariman arrives with conquest on his mind.
His twisted presence threatens the land, The massive Yufrato army, led by Ariman, threatens your kingdom. As prince, you must be the king’s champion. Lead the assault to slay the maniacal Ariman, and return this demon to its eternal resting place.

*Incredible cinema screens and overhead 3-D graphics never before seen on the Game Gear.
*Autosave feature makes saving games quick and easy.
*7 different kingdoms loaded with classic role-playing combat, weapons, and magic.",https://www.pricecharting.com/game/sega-game-gear/defenders-of-oasis
sega-game-gear,Desert Speedtrap Starring Road Runner and Wile E Coyote,1994-01-01,none,Sega,Probe Entertainment Limited,Platformer,010086024425,18228,"Blast off through the desert with Road Runner in this zany 'catch-me-if-you-can' hyperspeed bird-seed adventure! But Wile E. Coyote is up to his old tricks. He wants Road Runner for dinner and he'll stop at nothing to succeed.

*12 stages of caves, sand, and ice. PLUS hard-to-find tunnels and secret rooms packed with bonus goodies.
*""Beep, Beep!"" It's a race against the clock. A fast food frenzy with piles of bird seed set along the desert road.
-*ZOO-OOM! Road Runner launches on springs to collect sky high power-ups. Watch out for hungry vultures, spiky cactus and booby-traps set by Wile E. Coyote.",https://www.pricecharting.com/game/sega-game-gear/desert-speedtrap-starring-road-runner-and-wile-e-coyote
sega-game-gear,Desert Strike Return to the Gulf,1994-01-01,Everyone,Domark,Electronic Arts,Shoot'em Up,031763085614,18229,"This Madman’s military machine is aimed at you!
He came from out of nowhere – a ruthless tyrant with a huge arsenal and a bad attitude. He’s got hostages. He’s got SCUDs. You’ve got a problem.
The President himself has chosen one pilot to fly a series of preemptive strikes against the Madman’s massed forces in the desert – and pal, that pilot is you!
Your mission: fly a single Apache gunship, bristling with high-tech weaponry, straight down the tyrant’s throat – before he turns his weapons of destruction on the world!",https://www.pricecharting.com/game/sega-game-gear/desert-strike-return-to-the-gulf
sega-game-gear,Devilish,1991-01-01,none,Sage's Creation,Opera House,Action & Adventure,721337100071,18230,"Anyone can break through a couple of brick walls, right? Well, breaking through barriers is only a small part of this mission. Tons of beasts, bodies, blockades, and other bad seed await you as you travel through a series of eight daring and challenging stages.
Dodge through graveyards and waterfalls, slide through a world of ice, and with a little luck, you'll reach the Evil Temple, where you'll come face to face with your most evil nemesis, Gamma.
But Gamma doesn't even expect you to make it to the end, because he has placed plenty of his best beasts and boobie-traps on each level to aid in your demise. And at the end of each level, you must battle one of Gamma's most devoted creatures of darkness before you can move on to the next challenge.
But don't worry. We've equipped you with our specialized dual-paddle system. And there are four different paddle formations to give you maximum control of the Power Orb.",https://www.pricecharting.com/game/sega-game-gear/devilish
sega-game-gear,Double Dragon,1992-10-01,none,Virgin Games,Virgin Games,Beat'em Up,052145850002,18232,"MESS WITH THE BEST DIE LIKE THE REST

That's the motto of the Dragon lords - the meanest. roughest street gang around. Brothers Billy and Jimmy lee Just found out the hard way that getting out of this gang is even tougher than getting in. Only one got out with his life. From sweeping side kicks to the dirtiest street fighting imaginable, you'll be up to your neck in martial arts action as you take on the role of Billy to avenge your brother's death.

Too bad for the Dragon Lords they taught you everything you know. Now it's time to show them they picked the wrong brother to mess with!
The newest street fighting, beat ‘em up game for the Game Gear Features:
•	Six main levels of urban warfare with action-packed sub levels.
•	Kick butt weaponry including knives, swords, bats, guns and clubs.
•	Radical fighting maneuvers like Jumping Side Kicks and rapid-fire Double Punches.
•	An army of thugs and lowlifes to challenge you for hours on end.",https://www.pricecharting.com/game/sega-game-gear/double-dragon
sega-game-gear,Dr Robotnik's Mean Bean Machine,1993-12-01,Everyone,Sega,Compile,Puzzle,010086024463,18233,"Evil Dr. Robotnik™ has invented a machine that turns good folks into rotten robots! In Mobius, the famous home of Sonic The Hedgehog™, village bean folk are being rounded up and thrown into the Doctor's dungeons, there to await their turn in the steamer!
*A challenging puzzle game! Pile up four bean folk from the same color clan so they can stick together and escape!
*3 ways to play – race against Dr. Robotnik’s henchbots, challenge a friend or practice on your own.
*Defeat jailers Coconuts, Grounder and Scratch to reach the inner dungeons of the mad Doctor himself!",https://www.pricecharting.com/game/sega-game-gear/dr-robotnik's-mean-bean-machine
sega-game-gear,Dragon Crystal,1991-04-01,none,Sega,Sega,RPG,010086023053,18234,"Spellbinding…

You pinch yourself. But you don’t wake up. You’re caught in a fantasy world of unearthly beauty… and deadly demons. Here countless evil forces confront you. An your only ally is your trusty pet dragon.
Blaze a trail through the treacherous labyrinths of four magic kingdoms – collecting weapons, armor, magic books, potions, rods, and rings as you go. Fend off enormous insects, monstrous centipedes and sneaky sand sharks.
You’ll pass through 30 worlds in search of the Magic Goblet. There’s no way out of this musical nightmare… until you find it.",https://www.pricecharting.com/game/sega-game-gear/dragon-crystal
sega-game-gear,Dragon: The Bruce Lee Story,1993-01-01,Teen,Acclaim,Virgin Interactive,Fighting,021481850427,18235,"Martial Arts action is defined by only one man: Bruce Lee! Now enter the world of Dragon for the ultimate martial arts showdown,,, authentic, fierce, brutal. It’s a jeet kune do fight to the finish with multiple combat moves, deadly weapons, and chain-wielding villains. In the end, you must face The Phantom.. in a mystical battle for your very soul!",https://www.pricecharting.com/game/sega-game-gear/dragon-the-bruce-lee-story
sega-game-gear,Dynamite Headdy,1994-01-01,none,Sega,Minato Giken,Platformer,010086025446,18237,"Sega’s newest headliner goes off his rocker to thwart the dark demon!
*If one head doesn’t do the trick, pop on another! This wacky head case is up to his neck in surprises!
*Headdy’s spring-loaded head is a weapon and a tool. It swats foes, swings over ledges, bashes obstacles and smashes through walls!
*Switch Headdy’s cranium to match the job, Be Slammer Head, Vacuum Head, Super Head, Sleepy Head – even War Head!",https://www.pricecharting.com/game/sega-game-gear/dynamite-headdy
sega-game-gear,Earthworm Jim,1995-01-01,Kids to Adults,Playmates,Eurocom,Platformer,000057007007,18238,"EAT DIRT!
Now you can eat dirt on the road. Earthworm Jim, winner of Die-Hard Game Fan’s Game of the Year, Game Player’s Ultimate and Electronic Gaming Monthly’s genesis Game of the Year has wormed his way onto the Game Gear. This is the tightest conversion from a 16-bit to a hand-held ever! Now the head swinging, blaze blastin’ action is totally mobile. So you can eat dirt everywhere you go!",https://www.pricecharting.com/game/sega-game-gear/earthworm-jim
